match_id,radiant_win
7801,0.6644292016438934
7806,0.5801136215374468
7821,0.19957212820772396
7829,0.6909829142081049
7834,0.3876281887232315
7835,0.36264155618133354
7836,0.301786221879004
7848,0.4841510279661887
7849,0.13903717688697512
7859,0.6211577359247007
7861,0.6560245930999846
7873,0.03858254910574424
7874,0.7004498688169223
7884,0.5169614439893797
7890,0.8291498038073841
7891,0.5246564629582043
7894,0.32270648984396844
7895,0.1941188599877811
7910,0.6331618301221265
7913,0.7860382152602923
7923,0.7897747586155243
7929,0.7184894552528496
7939,0.8640946630384488
7950,0.4829544119908259
7960,0.8751802141410486
7968,0.8431442578964699
7972,0.687611452943728
7974,0.4330782086250381
7991,0.26032661917489647
8000,0.5285979979274263
8001,0.6158607567085037
8012,0.579184831992064
8018,0.10053546740826372
8019,0.3997002513121802
8024,0.6836838515613622
8038,0.8212660070881606
8043,0.5374759540924728
8054,0.12795691550614507
8055,0.21205495566872062
8056,0.17341249077061233
8058,0.15196323163739703
8064,0.12700225696235345
8073,0.47630758911030635
8077,0.5488935306194601
8084,0.8157636476505521
8086,0.3601353556033222
8087,0.5310223395459522
8090,0.5382261329060548
8097,0.9283646241407669
8100,0.658491001839569
8105,0.6455287774218907
8110,0.4107966525557842
8114,0.06964083193454759
8116,0.3529948404496281
8129,0.3228799223758965
8138,0.11569339187920687
8142,0.25584283921098844
8148,0.8267750977856139
8151,0.5558592883184706
8161,0.6041490551251251
8170,0.545332787450758
8181,0.5767560243293696
8182,0.6466034052288188
8185,0.39321384136264675
8186,0.7013525321177488
8189,0.748134740563532
8196,0.5566545310090248
8219,0.3163952222100186
8230,0.6852542940361958
8240,0.38110649680975683
8241,0.1620387163550294
8246,0.6058263204894903
8251,0.17393212602463978
8254,0.13213035730155612
8258,0.09732284112567552
8259,0.49616137308312075
8264,0.7715517114810071
8275,0.9093516210070085
8277,0.19220329661985075
8282,0.47481327660206285
8283,0.7114760177553738
8290,0.3883892383633536
8301,0.8903487444589704
8310,0.32153521622846265
8315,0.7570732135249981
8319,0.2029929144727064
8322,0.3920868274791514
8328,0.33121687758309337
8340,0.524478633787309
8346,0.3049692868108471
8355,0.5438755023204225
8369,0.41798298008636214
8376,0.46404725559025434
8380,0.7044611795298307
8381,0.2690826036893146
8382,0.4490655445615343
8392,0.6146951810448674
8399,0.3769874325243056
8402,0.8037166115927523
8410,0.30403052384749046
8417,0.9001372050342219
8418,0.7692307057974189
8421,0.2573523222030762
8427,0.5238056302533476
8448,0.41796470370494887
8457,0.5078306327464168
8458,0.3141032284918888
8465,0.8802377952324228
8478,0.6620795592356453
8496,0.1761935472508835
8505,0.2183544843079832
8510,0.3039586139271903
8512,0.827564573183261
8515,0.5004051354530592
8518,0.42301243073990236
8522,0.2840427008283231
8527,0.5507791913005432
8542,0.7248121860665379
8550,0.6293660563147452
8558,0.47183193423969894
8561,0.22888423873144353
8562,0.42724556354947146
8566,0.6919729006845047
8569,0.49186276738367696
8582,0.1815240919670977
8588,0.08196309814576633
8592,0.06498340931227746
8599,0.30015952520181555
8604,0.5526571685053134
8606,0.22934601687742945
8614,0.522327948442947
8622,0.4896293120018232
8623,0.19709471607775594
8648,0.13277773853378003
8652,0.11335947766209016
8661,0.8661880065146353
8671,0.12125901872959398
8675,0.3623525671852269
8679,0.49446150019903795
8683,0.18775361100688545
8687,0.640989824551155
8710,0.492432984226165
8711,0.646587525588514
8712,0.49834037366932243
8715,0.5399879136500297
8718,0.88889790166817
8719,0.9384186566323972
8720,0.5327540756495813
8727,0.633350686690638
8732,0.7171013588524889
8738,0.28858899657973575
8739,0.8394755004247003
8748,0.195151689737142
8753,0.713024072940586
8754,0.5010196979381781
8756,0.5825249424090121
8759,0.9201229360461213
8768,0.9192334169206439
8780,0.8448418391470347
8787,0.6333489877040126
8789,0.7304362319346175
8794,0.5377049116252255
8802,0.7588232904815979
8816,0.6727843434105532
8831,0.6551306109484462
8833,0.24525047301104747
8846,0.8236276764063551
8849,0.42388583065729696
8850,0.8176872936004315
8864,0.5206140582601281
8872,0.8041090990966898
8875,0.26270115408439804
8900,0.4918144709166297
8911,0.3919009341218761
8923,0.3575858456868854
8939,0.802312584911198
8940,0.21192192506404733
8951,0.4176492396521968
8954,0.7069590282045116
8958,0.28360623585720585
8960,0.8438680544290994
8965,0.1404800470364385
8978,0.5052521767005071
8980,0.17579354257004592
8989,0.6200326338954977
8991,0.8524504415961144
8997,0.2825186038574602
9001,0.8477028016815089
9009,0.1962595268490723
9016,0.2868773999749905
9025,0.7434296287397636
9029,0.2381731095186318
9031,0.23114368505260802
9032,0.6435762065260617
9041,0.556767374717629
9043,0.7424428152498693
9048,0.5356714083876687
9050,0.45264320942982095
9054,0.6124947082992579
9055,0.650340735257678
9057,0.35987546119644653
9065,0.7116938239395206
9066,0.6620463869988773
9067,0.2370250967331372
9069,0.23328560837915616
9071,0.4902845261515825
9075,0.2447326467885439
9077,0.13782875339647171
9086,0.298003904555111
9087,0.8211147011120902
9092,0.2502391428762647
9100,0.4989453071713007
9101,0.2862147269275051
9105,0.5703571262542789
9113,0.551411489359488
9115,0.38353348482191796
9117,0.43357600555477804
9122,0.3770767235428108
9123,0.3172630516380439
9128,0.5570664590086978
9131,0.6968590973873416
9132,0.7736911685485095
9138,0.6048245532559058
9141,0.7230932264940135
9142,0.6430295809221405
9144,0.22395740422017169
9149,0.6730303895760895
9154,0.32628031781046657
9155,0.559235796223017
9160,0.4146313989943015
9165,0.6474809738528047
9169,0.19519150159589682
9175,0.33236800242988984
9180,0.7953510032894581
9190,0.406553203016972
9192,0.3981681579978221
9196,0.506683159997053
9202,0.3785608524995583
9203,0.5514487472936573
9208,0.8212042867357463
9215,0.5813980508244607
9220,0.6144398129266248
9225,0.17993738024764738
9237,0.8174663621534942
9239,0.8897518708458774
9240,0.6483009497384021
9246,0.4960090477350323
9250,0.47540620219927765
9277,0.6008171283702136
9280,0.7998866553772518
9284,0.8318789770182795
9287,0.6752960552316143
9293,0.9532917649142544
9298,0.10100329006606021
9303,0.871763167698919
9308,0.7215631066689749
9325,0.5800499529088596
9326,0.10549248899217703
9340,0.3406560109526468
9345,0.39757337812100474
9352,0.880012901415428
9360,0.4839243360717808
9363,0.8310042821151745
9370,0.21021189274178503
9371,0.5941719188936594
9372,0.3948542090415638
9383,0.4920792142400884
9386,0.3171148155722346
9388,0.1930540760948874
9396,0.75183341457221
9403,0.1728147558470987
9419,0.6804827608872263
9423,0.6825771699489145
9425,0.21466764544546305
9431,0.770176276242645
9434,0.7413672882613411
9437,0.6536941196366082
9453,0.1427538139639815
9457,0.40232778690693044
9458,0.09148479379552256
9459,0.09198483018793695
9461,0.8087400587887912
9465,0.10706101695586372
9473,0.5640438286848759
9485,0.5387264245524792
9499,0.26195404168001285
9507,0.47867424211519094
9508,0.2651139172544258
9510,0.1647223483917034
9511,0.5934292805412402
9513,0.5492477001295714
9517,0.4078972226503187
9520,0.4760739792191119
9526,0.41558445536784655
9530,0.5350398230109171
9531,0.4413866669144605
9540,0.7537155296550719
9544,0.8117404520566124
9547,0.5080732202909535
9553,0.041860390130282366
9561,0.3308728971409226
9575,0.1874626750042041
9576,0.9701693785830033
9582,0.4197594740730442
9586,0.28779064077260946
9587,0.31973059611979077
9590,0.6659645281134868
9594,0.6969157189652634
9596,0.7612628927501361
9598,0.28592446720262193
9602,0.692966877662836
9604,0.11375532131722273
9619,0.6586725644412372
9626,0.3964268695699851
9628,0.7284593547189891
9632,0.26633249613933774
9644,0.566232943007858
9647,0.7478939413625613
9650,0.5474137832675199
9654,0.4928815954308364
9657,0.3377108293866234
9669,0.7932360185987978
9672,0.2675319813725158
9676,0.342936910432016
9678,0.4569493891193164
9679,0.36918765822597666
9681,0.5800727436152756
9683,0.7327107268023808
9691,0.22641008813289162
9692,0.14047649093297715
9694,0.47646287094650924
9696,0.5006413611756637
9706,0.7930404361603004
9720,0.339088923223661
9726,0.305305664828502
9731,0.7570869145690348
9732,0.625643473474693
9737,0.16226352125020704
9739,0.45767808495734164
9742,0.545167727382874
9753,0.9194711613722767
9755,0.9232842885098905
9762,0.508942209967149
9766,0.883761944319721
9773,0.6156151383288418
9778,0.6460522593524729
9787,0.39887862025846316
9792,0.32996631438121415
9796,0.4270739994919464
9804,0.49017557863000394
9806,0.764600915111905
9814,0.8741259222062452
9817,0.6645191896099382
9821,0.346581409644864
9838,0.5707110708104818
9842,0.23568465533103128
9849,0.45629075572010375
9857,0.48172221073070637
9859,0.3949897445746031
9865,0.6854591111080024
9867,0.33599785386831366
9871,0.3879969419721976
9873,0.9462864835368644
9884,0.16357204704612072
9893,0.7451869331484627
9900,0.5312836834134894
9910,0.09894778546235032
9924,0.8547399173928657
9930,0.48528619020571767
9939,0.44434359977979043
9945,0.40374537360289225
9969,0.7964222016300869
9973,0.5449115672453448
9981,0.6443261027023002
9984,0.2979061737069346
9993,0.15714314409309657
9994,0.7443337047732503
10008,0.4791482171955469
10009,0.1323798870621177
10012,0.6738303870917524
10026,0.6760379412971254
10038,0.6342673057884585
10044,0.20269064557279523
10046,0.8069992589641654
10048,0.3848731682669182
10051,0.7175857107373907
10055,0.35036831666856677
10056,0.6772193662650376
10058,0.15958661016442402
10060,0.4754302563129633
10065,0.36571700389655937
10077,0.25199599671577944
10087,0.10527742503144642
10092,0.3974815012626011
10095,0.9174375323070147
10113,0.6960115208088599
10121,0.7278626812224461
10123,0.41221307534584667
10130,0.5534769222642499
10145,0.7373349423153199
10164,0.7037403887884486
10184,0.753630182533363
10185,0.5242476657276303
10186,0.7338339852918542
10193,0.36875575209665556
10198,0.3355342965192364
10208,0.31128850964983
10219,0.4692486939896563
10220,0.8546149475523185
10221,0.3531567045976549
10230,0.48753658727026417
10241,0.3709192900267783
10244,0.4254225024879248
10252,0.7853205647444573
10254,0.5784187898820269
10275,0.5635508633109787
10290,0.8562373593782896
10300,0.578023239240594
10313,0.1995259705394429
10321,0.7171415851357427
10324,0.7001766068501609
10336,0.9477097878384989
10342,0.7410960807167605
10362,0.40137458813923865
10387,0.07638306723725458
10391,0.5033121779962734
10397,0.7431067382385914
10408,0.5585953723536677
10412,0.222834549793284
10413,0.3898533452369729
10431,0.1439944100623016
10436,0.3807058293341866
10438,0.34764067369274704
10441,0.42768559223685854
10455,0.9595891512976223
10457,0.31531015369484083
10460,0.5943412046519874
10461,0.8836525610737558
10469,0.3322440474009945
10476,0.21687418728746774
10479,0.6720180159277536
10484,0.5875231020372473
10487,0.8710355626883703
10495,0.8754982673062012
10503,0.5419393875125382
10507,0.2915023760945765
10508,0.2777565774347943
10532,0.8952269497123374
10534,0.7918724076094005
10535,0.20315764199219663
10555,0.31846306904562927
10563,0.8870414339522978
10565,0.12869985437373807
10568,0.5486216394300324
10576,0.6419342079814261
10577,0.5949931410990642
10589,0.2678184606669691
10602,0.25781967871395534
10610,0.29590652032328496
10612,0.20332511808194015
10613,0.5743257152087715
10622,0.44459318898067607
10634,0.14967466397502302
10638,0.22440198147258467
10643,0.17446498750437664
10650,0.5392253615185858
10656,0.6677066890698662
10665,0.35301246625234445
10670,0.6124551434361518
10698,0.3275927034714272
10703,0.6678585035288517
10707,0.7130552149130659
10710,0.24348725809663344
10716,0.8525138925400184
10725,0.4630630884930296
10733,0.29987849141577677
10735,0.5196409259315268
10740,0.4506528065649638
10760,0.4549495176598859
10765,0.2407911001211238
10769,0.8233431699366965
10774,0.40006841714541735
10785,0.2757360571094141
10786,0.6219330775827376
10793,0.3059026089662909
10800,0.12744574408683235
10813,0.6406093580302404
10826,0.7788709611912582
10834,0.6496659028910573
10841,0.6088969403333682
10848,0.41117478698720783
10850,0.4298556033725202
10858,0.3906322006700001
10872,0.26732345539414254
10884,0.706573188859512
10893,0.8339616976103041
10912,0.7610311412124655
10945,0.31938734695265386
10954,0.40457234764258543
10959,0.6356503203385638
10960,0.577385437735534
10966,0.18339422431824384
10970,0.2692556959084431
10985,0.306681920870818
10987,0.1793733788951552
10989,0.3581615841543549
11004,0.3456983899626876
11007,0.5958689502051073
11023,0.22947331378187497
11035,0.6820163901874589
11044,0.8009691953435734
11045,0.11554167013950953
11054,0.7108406452777917
11055,0.530496626381795
11062,0.9116431239924461
11064,0.1406148516300673
11097,0.2407356933848412
11101,0.9649922483854764
11114,0.6862311205406031
11126,0.0631208633058728
11129,0.2999825136172276
11131,0.5764241094939053
11144,0.3716799038791307
11147,0.7193148322988785
11148,0.16443076462893297
11150,0.813718841563349
11156,0.7155820044841767
11158,0.23113906835155146
11160,0.29080452895431563
11162,0.3748354144613255
11168,0.833791747289604
11173,0.7605809554289785
11174,0.2828260338998148
11178,0.4937511046065452
11183,0.29888627094814235
11190,0.12006712630666848
11202,0.16018454997164475
11210,0.45003845385338687
11234,0.4873140335580373
11237,0.8643827132999188
11240,0.5877922392925614
11244,0.6744207497759721
11246,0.7447675339389059
11249,0.4283328742491047
11258,0.1844663327750152
11267,0.1350163080068464
11278,0.5757322248806486
11284,0.3087881557841117
11289,0.465549181295329
11309,0.38965851152277414
11311,0.5819403987730837
11321,0.5334433682633543
11335,0.26468965249109505
11344,0.3609362412262687
11350,0.31401569991566575
11356,0.0951287988482455
11357,0.8661454851432469
11359,0.6421422514571465
11361,0.35827505492681666
11362,0.36078158485514217
11374,0.17541305761950676
11376,0.2542273683684394
11379,0.670517617252945
11385,0.577953941343443
11391,0.6143918468294487
11402,0.710589667054027
11414,0.2118997240118206
11422,0.8061453016875185
11428,0.31364376495802937
11440,0.36114288733455163
11450,0.7862284007511863
11469,0.37865130871962493
11474,0.6488546485009397
11476,0.4701399939104917
11484,0.8391387991955601
11488,0.5104853467603093
11489,0.25038941996069947
11531,0.47722105883156357
11532,0.3844158258373979
11550,0.735228593602463
11555,0.22537067074179246
11562,0.7263007306708287
11568,0.6674741810738214
11570,0.8496132945355414
11573,0.7645837594575222
11575,0.13920377678685297
11589,0.5163885313932558
11590,0.6038574651747778
11605,0.661730292413984
11607,0.28145145243239295
11616,0.04724778403939625
11617,0.42952839793547026
11621,0.857768707881755
11629,0.31434061495845816
11630,0.9437366637763027
11644,0.8389287031956462
11655,0.2490171828333077
11663,0.20193116459606492
